Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,anomaly
48625.0,-4.6957647527251,-10.5999817312676,-3.57300154036455,1.85471208507146,-3.77827644054323,0.538696898036271,3.78310855379607,-0.926930596897689,-1.30869595187778,-0.708095051593682,0.88954047022072,0.0166876441939414,0.159515519623787,0.767768783276429,-0.470012865205366,1.25160630514985,0.365844014382681,-0.366807317408967,0.223115480414221,6.47398578539669,2.08948553676839,-1.15594970657736,-2.99722255942944,0.201102795360836,-0.369617088453483,-0.397241918063352,-0.612694582790442,0.539374600533058,3168.8,0,1
48692.0,-11.8595970998332,2.36167966075904,-3.54017619555542,0.307912208537829,-1.82326692357134,-0.0577269089243624,2.29811510284405,-0.677055141246851,6.85891852959374,11.8468727124458,2.78388777178333,0.395790759484781,-0.103805253563915,-2.90554458320603,2.10479658436158,-0.730876047210144,-1.0060734610654,-0.614642202648633,-0.0931261182775436,1.53854938199437,-2.32001421080624,0.252447041131073,-0.701866060375657,0.0557033432520763,1.62233347839405,-0.24930861064355,0.920646120071612,4.95869801640857,120.4,0,1
48749.0,-12.2478757540977,-5.91479230086432,-1.36723837249016,0.75837830155485,-0.50569427445793,-0.161219287120563,1.71262642699458,-1.83639707969928,3.83721076833277,3.51141239289438,1.28817061545406,0.734328253424413,0.592084474898697,-2.57780104168659,-0.323594530403617,1.34931466249797,-1.42174383400552,-0.775791829544642,1.08352120834809,-7.43611127056731,-2.58047333208743,0.272439230195197,1.02374077174404,0.355506085494495,0.992707933744685,0.551513216077712,-4.90596387009771,3.87091627232123,105.0,0,1
48779.0,-5.31153449135796,2.60370646660262,-0.468000636896476,1.08304057441144,-1.67370380324327,5.30517384697184,-7.34449620218333,-14.6745864331149,-0.499959681635823,-3.37813983815957,-1.35796164149802,2.88574165730509,-0.356787225639616,1.25909809260734,-2.66659469416995,0.797109658316831,0.686995821862242,0.559323478466877,-0.0953645908950825,2.99339331040502,-7.70241127131791,3.13074241002875,1.12529170984627,-1.36080430341752,-0.390321474168292,-0.365616078596776,-0.66394232111888,-0.333535688963176,90.49,0,1
48899.0,-9.95350801812185,8.82233640579027,-5.48492502502771,-0.168634370413388,-4.20389527151046,4.938489494228,-14.676879608874,-25.3991328281393,-2.9631352260542,-4.70736773557814,-1.36462622188462,3.72315884434387,-2.79595063214597,6.43880325265477,-0.754801871070415,3.10598050712356,1.64345979144559,1.12639290839303,-1.43770380534374,7.29493482036733,-13.9772830795491,3.50408843790326,2.809880688309,-0.806889439992707,-0.399480578367954,-0.0581567429787093,-0.473558236967124,0.276099312725619,1.98,0,1
48930.0,-4.11204715550433,-1.78753838532198,-2.69904790818706,0.599600849208777,-4.16779034173524,0.666540437597917,0.776704571073178,0.0760346416248685,-0.435802402680723,-3.43074560833091,0.0438562225393664,-4.02340979865891,-0.714060822293063,-2.95768280723168,0.994966044442971,-0.860665421810396,-6.23709917065191,-1.48153121009374,-0.184775013687452,-1.1890657563548,0.108683989326295,0.0814206099080193,-1.33108138108244,-0.365311844091212,-0.270780210857975,0.94897601904363,0.960033659850954,-0.530256855912108,911.09,0,1
48987.0,-12.5489669287396,2.65724884953553,-4.2581948326046,0.340453197475594,-2.79174409126096,0.241395993269924,2.51714954294396,-0.355608685359628,6.86037124383262,11.8443051757639,2.68673680876351,0.529623178133488,-0.0075023893781213,-2.67905152320062,2.11882191139258,-0.548803798769206,-0.873371637806383,-0.602486660418565,-0.133217574224718,1.39479531584901,-2.37962799145719,0.212485822577976,-0.768518444898984,0.0722820246312471,1.68111958826241,-0.24256541544602,0.993139050721071,4.8987504733311,209.03,0,1
49013.0,-4.50955757992554,-10.9273259085695,-3.40353044215275,1.27868247795673,-4.25736453755539,0.528998319089763,3.32526385358806,-0.95087463814636,-2.10567465238579,-0.0858349731408063,-0.539267891964181,-0.834457405638394,0.340574042558828,0.476268968783835,0.312099087028085,-0.840067262682564,1.276327630103,-0.0724653635181741,-1.29407155714353,5.9039891521508,1.69288895265873,-1.64962768876216,-2.78502042821981,0.241155915687514,-0.551739144925173,-0.363877484219135,-0.557115707103882,0.545282245723177,3118.0,0,1
49208.0,-13.3823600496678,2.70260172531965,-4.75670282420048,0.437122375298392,-2.81955942201689,-0.0863880172400048,1.80627031274113,0.114333864158003,6.92895916265888,11.9780514488438,2.56288794143348,0.75720981971373,0.0736416741751596,-2.39672424505875,2.12089390912114,-0.444370970440838,-0.695169312724042,-0.598144154863413,-0.18956556907992,1.4847604031673,-2.34231252618031,0.0816638530011473,-1.18180024224173,0.0924519497436732,1.64268632700221,-0.259793264142812,0.910700888054582,4.92781970187812,144.0,0,1
49254.0,-6.43630245135278,0.575441647838505,0.129833088410495,2.96264551403561,-2.27745376636985,4.23004339002357,-8.22998748293998,-14.9199639593363,-0.641987376896141,-3.25458998223109,-0.555189576559147,2.84512435404824,-0.838599630600177,1.60240894508009,-1.54409387409062,0.635753904871644,1.44529536371807,1.06737144367708,1.43289056940999,2.26668766801243,-7.85409702646863,3.18417315580962,-1.28529843793734,0.237975928651235,-0.531237986764932,0.0990709204235596,0.995450442594871,-0.912134177057923,260.0,0,1
49307.0,-6.4352181143478,5.57086515926185,-1.88118287735001,-3.09801711464885,-0.971969457902758,-0.519345843411752,0.0798469304639678,0.626627494806286,4.8202795851732,7.66432830836037,0.901479193944752,1.0596571088423,1.04275169553172,-1.94596747293827,0.18408802849712,0.574217195712748,-1.61617124906691,-0.0207621638703151,-0.833966090680129,3.54131594407917,-0.933501643563874,-0.801551307665661,0.140106310611582,-0.885717961827245,1.21044860345255,0.809914484592779,2.14550611132931,0.821782683281335,0.92,0,1
49310.0,-5.7979983427368,3.8218197768943,-2.81764900468036,0.748123191062092,-0.15981373146013,3.20460551962445,-6.85622715444068,-14.8215578589022,-2.68942613508595,-3.59445790912344,0.296153716628769,2.08400996217328,-0.100246879341178,1.41349911357401,0.520926243570488,1.57642523688303,1.99682226891328,1.18096695212298,0.357554635834705,3.26832315822902,-7.72311993706075,2.23467482746524,0.819744549406905,-1.49691392511112,0.0431551374264014,0.456475185579824,-1.20586490244902,-0.405186078456205,0.76,0,1
49381.0,-7.47350574543016,6.63567895083051,-5.31624249755409,1.32108265651164,-4.40669256578569,-1.56382532560573,-4.6297665706087,5.99082180764442,-2.02630529135371,-2.04029745211177,-1.38104779461846,2.65733696475804,1.71101410259915,2.59633141548699,0.886261687604982,1.40084662947239,3.92536638029661,0.617216652640675,-0.458793423394007,-1.17314507023999,0.812353002047286,0.171200859913188,0.670318532153177,0.262322317623993,0.280976407339092,-0.372574310180221,-2.64987582080385,-0.537536563603085,1.0,0,1
49389.0,-2.71842495016825,-2.72394767324145,-2.92322964630313,-2.82035053597789,-7.72849371593071,9.27405191081469,9.53394471895604,-0.611723822367831,0.461205876368292,-3.59438445799056,-0.0713885453426084,-0.481468729584971,0.32362033167917,-0.432867922263432,1.33322131257815,0.990324697243482,-1.1477387836873,0.926046472511306,0.423564804124857,0.562715620895234,-0.125575836127095,-0.0153346418041107,1.44485045474278,1.09571599913505,0.905677984176408,-0.0595823763496165,0.853084209733956,-0.48413480989842,2368.0,0,1
49521.0,-8.69256955545295,5.70980140015365,-1.68950541544408,-0.295088696117284,-2.11443495283076,1.274864826234,-0.968020122748657,1.57513803479705,6.0563591795751,8.51840809841369,-1.55558617291918,0.779456968335306,1.16168574402885,-2.69562717454464,0.589301055249577,-0.892792754136626,0.0633580025607033,-0.30588091383444,0.359799519062996,3.42547084699736,-1.13485360372327,-0.205823258968123,-0.317008099567132,-1.3642211105074,1.9807276510685,0.0646114873626526,2.07407802745775,1.55350820463024,30.0,0,1
49682.0,-2.28966868869824,-0.901199344779713,2.54972913653756,2.07630395040017,9.35286319776135,-5.70653597222947,-10.6553575710898,-1.07729988958016,1.35846178382124,2.19428130096957,-0.983310469593677,1.29426008473387,-0.827705343792713,0.810609241669032,0.575846448977319,-1.47011073186829,1.21243929615163,-1.42321500957952,0.473858137072611,-1.00250440094689,1.54148216159453,-2.66234025111808,-16.136984229135,0.550387012978139,-3.91907715885355,-0.560166860044444,1.29298530966438,0.720959766786787,2.0,0,1
49696.0,-7.68851340336458,6.93730439250575,-6.12980662640798,1.39886582933651,-4.86085297689721,-1.68737728739154,-5.10360397507968,6.42621427141466,-1.82488288304443,-1.84237968424192,-1.48937055358164,2.89164650863933,1.79549702985967,2.80816251953278,0.835316511205858,1.55895980816978,4.04690104217217,0.6119128913565,-0.599769750907336,-1.18975158315815,0.816478318126734,0.125161767805752,0.876694420151567,0.248950503042848,0.271167329467095,-0.394921741644093,-2.73873940458354,-0.6382909797758,1.0,0,1
49715.0,-8.01468446825418,6.81070440299625,-5.81793287405292,1.22066071317933,-5.51991660165711,-1.42813431236034,-5.55017555479379,6.77866850909943,-1.98121336355884,-1.45896379730179,-2.15497324605795,3.36512789122709,1.95633613470442,4.84015816479217,0.620625252949407,1.12661935717939,2.88819931001694,-0.0993348889547317,-0.314086009817711,-1.50498860476923,1.01906854347247,0.387865600876516,0.956069302089753,0.397344375060504,0.218022084023149,-0.424026449767593,-3.2640887351839,-0.802365020825216,3.94,0,1
49780.0,-10.1861027857192,-7.37957351166217,-5.99887505534069,0.708397075373584,-12.4061688751401,7.14430513850492,11.383023023901,-1.88044342291056,0.584080267914029,0.344966560079058,1.76577042760359,-0.331321306431324,0.51358955104819,-1.30565798511747,-0.258958629036348,2.56655286299971,0.234237655067954,-2.18572015767733,0.147334385954765,-5.84783591944013,-2.32390421244293,1.31061477054207,-1.37201723235111,0.292457330375191,0.548591954017969,0.0173438422818709,1.83641839612386,3.2488479772155,2677.0,0,1
49950.0,-10.5123200198432,9.25201282236483,-5.95020917180751,-0.184883229638788,-4.56145021880961,4.86603420750168,-15.0488494499009,-24.9597022186512,-2.94117466046987,-4.62254328445975,-1.49000374806307,3.89334466605012,-2.73451670864454,6.68459074495789,-0.779736503297412,3.20599894260785,1.80337760360531,1.14851916450985,-1.47302907550995,7.31671196502721,-13.9637313332581,3.47111451887765,2.87746229578242,-0.812034600944811,-0.323796594329689,-0.0512646729890595,-0.494935395342375,0.274491202613175,1.98,0,1
49959.0,-4.65217106316099,-6.49291289213202,-1.42183909656333,0.171466867281644,-8.27493933045145,3.66072372770411,7.44418558568177,-0.0295032526713818,-1.61122245217511,-2.34169103366738,0.191495752431973,-0.385597721572547,-0.743499993134828,0.179713652489465,-1.63392160614444,-0.63329922383922,-0.0011766613457873,2.38509924410967,-1.25448770973168,4.50312944903365,1.02164616883911,-0.82476410550496,5.75627060646497,0.227189450819434,0.162543692063387,0.59938820525359,-0.851642792964366,0.249223648769966,2392.08,0,1
50067.0,-7.93397809708867,6.35362312827102,-11.1786063622282,4.22984329225017,-5.86698565792024,-3.6037351615928,-7.88225272698889,5.6840012696024,-2.43926209124857,-6.22276857138952,3.04892411917843,-6.6165675552142,-0.778812757619241,-7.75307946484848,0.935767996659027,-4.49523137275468,-7.46577932221612,-2.58180462262065,0.672960226744723,0.941289689101598,0.971512771646356,-0.739503235933885,-0.104841576558701,-0.0532769684427742,0.363212848322597,-0.277852085996274,1.09885217952155,0.29367449983895,1.0,0,1
50160.0,-7.69440292024641,-4.2023639808103,-9.98922140138281,0.556241223356521,-25.0258199033344,14.570654467481,23.1909714683624,-2.81852607221746,-1.68034376728188,-4.75000744101015,1.91716905190117,-0.857663192302345,-0.0525906860464753,1.02077967083641,1.47935410857935,3.50292380147523,-0.595621572106927,-0.730196470239758,-1.27735282877288,-4.9198002275245,-2.07906772041603,-0.374903648022304,-1.83993282736759,0.403525672734993,-0.632310075428783,0.856242265230482,4.34726248292507,-3.1050555649294,5446.07,0,1
50236.0,-18.5367822517629,-18.6619042390183,-1.0325439037107,6.51872590297703,9.90048571612043,-5.74889034294833,0.0764918197701539,-2.35159839314249,1.05867066799507,3.02319768418828,1.85185345759136,0.0064345064927833,1.33855163271001,-1.66999177391174,1.22076617291172,2.71938164113134,-2.46859325501731,-0.48566317685691,1.98522300004558,-14.4615137636211,-5.28488006032965,2.67005993509114,12.557883417629,0.343396842012856,4.88120747264636,1.06516040430747,5.86584355796176,-3.61866175373412,68.18,0,1
50257.0,-8.87458025417848,-15.0734680872341,-5.62382800298588,4.1663171238812,-15.7412074887541,9.87512731534374,17.3981320198353,-1.09767718635577,-2.20468742842996,-4.20521996589035,-0.35876713642214,-0.974294725214438,-0.05969280582227,-0.0872999910444431,-1.71721434111561,-1.57227769128501,0.530077424560287,3.45805454388239,-0.555693937575972,11.190682128529,2.75252334447901,-0.593625907632183,12.7991559817725,-0.996596711894473,0.807572342904634,-0.64821507298273,-1.47709992003065,0.64353385265949,5341.41,0,1
50259.0,-12.3971536125475,-15.3920197052881,2.34542229908377,4.08220575360766,11.0521662718865,-6.29907930304231,-6.38981355180034,0.99285083348114,1.65456935687227,0.543727345919563,1.05856456452442,1.34592982229871,-0.423886865030049,-0.359175107667754,-0.228050961501859,-0.302919390902856,-0.0891163642666685,-0.228819073530546,-0.255130401832997,0.413047376108678,-0.102869564762351,0.0766692479706523,5.89716107046607,-0.395718169185613,1.87943507555002,-0.329602990026887,-0.285544745588476,1.08992207529489,59.35,0,1
50273.0,-13.907498225801,-18.153306541442,-2.12419606749682,2.43778787376134,11.2895342334782,-3.80664087619771,-8.72468813538349,1.43677959863485,0.947166383855913,0.80248817314581,-0.801611333807393,0.883095942778102,1.04850477249684,0.035698967937756,-0.0294281910600709,2.1241017997753,0.188688971458792,-1.21242530854801,0.893227260719378,-0.664619885084561,-0.166336299993426,-1.40407656061832,-5.84567474856984,1.7479167322737,-1.99256531045194,-0.60615729462387,3.2148552311102,-4.60098008414762,198.7,0,1
50296.0,-4.29536919288525,-5.27574029336224,-4.01007750931284,3.09830815000413,-6.78586092907557,3.35234900562965,9.17930539752559,-0.519241907185832,-1.5116225225175,-2.88813702032587,-0.821164032813201,-0.679191633887534,0.808111631838729,-0.863695572105041,0.495423961587103,0.451692647201146,1.10164864822936,1.63443773473299,0.14254000570934,5.58605953308145,1.46488416764489,-0.0077472871959618,5.84221823535082,-0.523576529372979,0.836113621081231,-0.3043907502121,-0.621001211183715,0.274851246497461,2528.61,0,1
50398.0,-7.89401122818613,6.65761404501955,-5.91884214443415,0.671424630550203,-4.87634643097659,-2.51579832901537,-4.67967250236959,6.07330129672757,-2.24730603180477,-2.49984096574748,-1.53846222731771,2.94200527581963,1.93224758009536,2.85377547705832,0.0396308377042828,1.95913134721981,3.75683607740719,0.601971788238415,-0.555188560778689,-1.48194008970592,0.8283266339706,-0.143795086958417,0.700453595291156,0.810059633939496,0.0341282854580973,0.112531886943202,-3.21687907160335,-0.680300948086258,0.76,0,1
50418.0,-8.05058178598695,6.60561312412587,-5.95136450225509,0.513236264908744,-5.76668644232584,-2.26161453712693,-4.97995447659197,6.44687444715475,-2.23246838487355,-1.88328617366002,-2.05886311547599,3.54855207341523,2.09467108427026,4.8719877495189,-0.185057226438789,1.63058703756026,2.58243236263329,-0.518026948495288,-0.200550641065509,-1.72381649828671,0.605466860820707,-0.994340949974708,1.11738800110328,0.891582941121847,-0.159972779524518,-0.249502035286769,-3.56421489457182,-0.908895761224477,29.44,0,1
50461.0,-7.12693079031854,-13.4521865912948,-3.14237917342528,6.00706074304466,-5.25507328268754,1.53806571295398,4.86914822713701,-0.882398982355016,-0.413310415028268,-1.32521592115969,-0.768898796676241,-0.531265529817007,-0.0888844048168387,0.96514034878562,1.75529987698449,1.91977296414393,-0.744268900941571,1.4718798230103,-2.7793551673972,8.50405162843265,2.8077098105184,-1.67143577839373,-3.77655015276232,0.574555649859291,-1.35540307160361,-0.341074763357805,-0.76782440526074,0.783271053042528,4275.58,0,1
50472.0,-6.69477892565487,-4.78342168072859,0.531473671212259,1.82528168675882,1.12864950451395,-0.587903041653849,1.79625784595071,-1.47340903679522,1.93454522962701,2.0522263533698,0.0503071442780483,-0.784640567207127,-0.876064657196083,-1.44664122990822,1.27766344457841,-0.655561729942907,-0.0828133972518522,-1.1167095813343,1.32694316181836,-2.99098494622813,-1.48634684822346,0.0485345351878077,1.69801269516862,0.140710460874206,0.987834225223497,0.332292376314624,-3.03426730773944,4.4202325133556,58.81,0,1
50486.0,-7.12693079031854,-13.4521865912948,-3.14237917342528,6.00706074304466,-5.25507328268754,1.53806571295398,4.86914822713701,-0.882398982355016,-0.413310415028268,-1.32521592115969,-0.768898796676241,-0.531265529817007,-0.0888844048168387,0.96514034878562,1.75529987698449,1.91977296414393,-0.744268900941571,1.4718798230103,-2.7793551673972,8.50405162843265,2.8077098105184,-1.67143577839373,-3.77655015276232,0.574555649859291,-1.35540307160361,-0.341074763357805,-0.76782440526074,0.783271053042528,4275.58,0,1
